Date,category,percent
2011-07-20,industriel,0.0
2011-07-21,industriel,0.0
2011-07-22,industriel,0.2
2011-07-25,industriel,0.0
2011-07-26,industriel,0.25
2011-07-27,industriel,0.0
2011-07-28,industriel,0.2
2011-07-29,industriel,0.16666666666666666
2011-08-04,industriel,0.0
2011-08-05,industriel,0.2
2011-08-08,industriel,0.25
2011-08-09,industriel,0.0
2011-08-10,industriel,0.0
2011-08-11,industriel,0.0
2011-08-12,industriel,0.0
2011-08-16,industriel,0.25
2011-08-17,industriel,0.25
2011-08-18,industriel,0.3333333333333333
2011-08-19,industriel,0.25
2011-08-22,industriel,0.4444444444444444
2011-08-24,industriel,0.0
2011-08-25,industriel,0.0
2011-08-26,industriel,0.2
2011-08-29,industriel,0.3333333333333333
2011-08-30,industriel,0.0
2011-08-31,industriel,0.0
2011-09-01,industriel,0.25
2011-09-02,industriel,0.25
2011-09-05,industriel,0.25
2011-09-06,industriel,0.0
2011-09-07,industriel,0.3333333333333333
2011-09-08,industriel,0.16666666666666666
2011-09-09,industriel,0.0
2011-09-12,industriel,0.0
2011-09-13,industriel,0.25
2011-09-14,industriel,0.0
2011-09-15,industriel,0.0
2011-09-16,industriel,0.25
2011-09-19,industriel,0.0
2011-09-21,industriel,0.2
2011-09-22,industriel,0.25
2011-09-23,industriel,0.2
2011-09-26,industriel,0.25
2011-09-27,industriel,0.2
2011-09-28,industriel,0.0
2011-09-29,industriel,0.0
2011-09-30,industriel,0.5
2011-10-03,industriel,0.5
2011-10-04,industriel,0.0
2011-10-05,industriel,0.2
2011-10-06,industriel,0.0
2011-10-07,industriel,0.25
2011-10-10,industriel,0.0
2011-10-12,industriel,0.0
2011-10-13,industriel,0.0
2011-10-14,industriel,0.0
2011-10-17,industriel,0.0
2011-10-18,industriel,0.2
2011-10-19,industriel,0.25
2011-10-20,industriel,0.0
2011-10-21,industriel,0.0
2011-10-24,industriel,0.0
2011-10-25,industriel,0.0
2011-10-26,industriel,0.0
2011-10-27,industriel,0.0
2011-10-28,industriel,0.0
2011-10-31,industriel,0.0
2011-11-02,industriel,0.2
2011-11-03,industriel,0.0
2011-11-04,industriel,0.2
2011-11-07,industriel,0.25
2011-11-08,industriel,0.2
2011-11-09,industriel,0.2
2011-11-10,industriel,0.0
2011-11-14,industriel,0.5
2011-11-15,industriel,0.25
2011-11-16,industriel,0.25
2011-11-17,industriel,0.25
2011-11-18,industriel,0.2
2011-11-21,industriel,0.2
2011-11-22,industriel,0.2
2011-11-23,industriel,0.16666666666666666
2011-11-24,industriel,0.0
2011-11-25,industriel,0.1111111111111111
2011-11-29,industriel,0.0
2011-11-30,industriel,0.0
2011-12-01,industriel,0.0
2011-12-02,industriel,0.0
2011-12-05,industriel,0.3333333333333333
2011-12-06,industriel,0.0
2011-12-07,industriel,0.1111111111111111
2011-12-09,industriel,0.3333333333333333
2011-12-12,industriel,0.2857142857142857
2011-12-13,industriel,0.0
2011-12-14,industriel,0.2
2011-12-16,industriel,0.0
2011-12-19,industriel,0.0
2011-12-20,industriel,0.4
2011-12-21,industriel,0.4
2011-12-22,industriel,0.0
2011-12-23,industriel,0.4
2011-12-26,industriel,0.25
2011-12-27,industriel,0.0
2011-12-28,industriel,0.0
2011-12-29,industriel,0.0
2011-12-30,industriel,0.0
2012-01-02,industriel,0.0
2012-01-03,industriel,0.25
2012-01-04,industriel,0.0
2012-01-05,industriel,0.0
2012-01-06,industriel,0.25
2012-01-09,industriel,0.3333333333333333
2012-01-10,industriel,0.0
2012-01-11,industriel,0.4
2012-01-12,industriel,0.0
2012-01-13,industriel,0.16666666666666666
2012-01-16,industriel,0.6
2012-01-17,industriel,0.16666666666666666
2012-01-18,industriel,0.0
2012-01-19,industriel,0.0
2012-01-20,industriel,0.2
2012-01-23,industriel,0.0
2012-01-24,industriel,0.0
2012-01-25,industriel,0.0
2012-01-26,industriel,0.0
2012-01-27,industriel,0.0
2012-01-30,industriel,0.3333333333333333
2012-02-01,industriel,0.2
2012-02-02,industriel,0.0
2012-02-03,industriel,0.0
2012-02-06,industriel,0.0
2012-02-07,industriel,0.25
2012-02-08,industriel,0.16666666666666666
2012-02-09,industriel,0.0
2012-02-10,industriel,0.2
2012-02-13,industriel,0.0
2012-02-14,industriel,0.0
2012-02-15,industriel,0.16666666666666666
2012-02-16,industriel,0.0
2012-02-17,industriel,0.0
2012-02-20,industriel,0.25
2012-02-21,industriel,0.2
2012-02-22,industriel,0.0
2012-02-23,industriel,0.5
2012-02-24,industriel,0.25
2012-02-27,industriel,0.3333333333333333
2012-02-28,industriel,0.25
2012-02-29,industriel,0.25
2012-03-01,industriel,0.0
2012-03-02,industriel,0.0
2012-03-05,industriel,0.2
2012-03-06,industriel,0.3333333333333333
2012-03-07,industriel,0.2
2012-03-08,industriel,0.16666666666666666
2012-03-09,industriel,0.2
2012-03-12,industriel,0.0
2012-03-13,industriel,0.14285714285714285
2012-03-14,industriel,0.0
2012-03-15,industriel,0.0
2012-03-16,industriel,0.25
2012-03-19,industriel,0.4
2012-03-20,industriel,0.0
2012-03-21,industriel,0.2
2012-03-22,industriel,0.4
2012-03-23,industriel,0.16666666666666666
2012-03-26,industriel,0.25
2012-03-27,industriel,0.0
2012-03-28,industriel,0.0
2012-03-29,industriel,0.14285714285714285
2012-03-30,industriel,0.2
2012-04-02,industriel,0.25
2012-04-03,industriel,0.0
2012-04-04,industriel,0.2
2012-04-05,industriel,0.0
2012-04-06,industriel,0.0
2012-04-10,industriel,0.0
2012-04-11,industriel,0.0
2012-04-12,industriel,0.0
2012-04-13,industriel,0.2
2012-04-16,industriel,0.0
2012-04-17,industriel,0.25
2012-04-18,industriel,0.0
2012-04-19,industriel,0.25
2012-04-20,industriel,0.2
2012-04-23,industriel,0.5
2012-04-24,industriel,0.0
2012-04-25,industriel,0.0
2012-04-26,industriel,0.6666666666666666
2012-04-27,industriel,0.16666666666666666
2012-04-30,industriel,0.0
2012-05-02,industriel,0.0
2012-05-03,industriel,0.6666666666666666
2012-05-04,industriel,0.3333333333333333
2012-05-07,industriel,0.25
2012-05-09,industriel,0.4
2012-05-10,industriel,0.0
2012-05-11,industriel,0.25
2012-05-14,industriel,0.16666666666666666
2012-05-15,industriel,0.0
2012-05-16,industriel,0.3333333333333333
2012-05-21,industriel,0.0
2012-05-22,industriel,0.0
2012-05-23,industriel,0.0
2012-05-24,industriel,0.2
2012-05-25,industriel,0.16666666666666666
2012-05-29,industriel,0.25
2012-05-30,industriel,0.2
2012-05-31,industriel,0.3333333333333333
2012-06-01,industriel,0.0
2012-06-04,industriel,0.0
2012-06-05,industriel,0.2
2012-06-06,industriel,0.0
2012-06-07,industriel,0.0
2012-06-08,industriel,0.0
2012-06-11,industriel,0.0
2012-06-12,industriel,0.0
2012-06-13,industriel,0.0
2012-06-14,industriel,0.2
2012-06-15,industriel,0.4
2012-06-18,industriel,0.25
2012-06-19,industriel,0.2
2012-06-20,industriel,0.0
2012-06-21,industriel,0.0
2012-06-22,industriel,0.0
2012-06-25,industriel,0.25
2012-06-26,industriel,0.0
2012-06-27,industriel,0.3333333333333333
2012-06-28,industriel,0.0
2012-06-29,industriel,0.5
2012-07-02,industriel,0.0
2012-07-03,industriel,0.0
2012-07-04,industriel,0.0
2012-07-05,industriel,0.25
2012-07-06,industriel,0.16666666666666666
2012-07-09,industriel,0.6666666666666666
2012-07-10,industriel,0.0
2012-07-11,industriel,0.2
2012-07-12,industriel,0.0
2012-07-13,industriel,0.0
2012-07-16,industriel,0.0
2012-07-17,industriel,0.0
2012-07-18,industriel,0.0
2012-07-19,industriel,0.0
2012-07-20,industriel,0.25
2012-07-23,industriel,0.0
2012-07-24,industriel,0.0
2012-07-25,industriel,0.2
2012-07-26,industriel,0.25
2012-07-27,industriel,0.2
2012-07-30,industriel,0.0
2012-07-31,industriel,0.0
2012-08-02,industriel,0.4
2012-08-03,industriel,0.25
2012-08-06,industriel,0.6666666666666666
2012-08-07,industriel,0.0
2012-08-08,industriel,0.2
2012-08-09,industriel,0.0
2012-08-10,industriel,0.0
2012-08-13,industriel,0.0
2012-08-14,industriel,0.0
2012-08-16,industriel,0.0
2012-08-17,industriel,0.25
2012-08-20,industriel,0.0
2012-08-22,industriel,0.2
2012-08-23,industriel,0.25
2012-08-24,industriel,0.4
2012-08-27,industriel,0.0
2012-08-28,industriel,0.0
2012-08-29,industriel,0.0
2012-08-30,industriel,0.25
2012-08-31,industriel,0.25
2012-09-03,industriel,0.0
2012-09-04,industriel,0.0
2012-09-05,industriel,0.2
2012-09-06,industriel,0.0
2012-09-07,industriel,0.5
2012-09-10,industriel,0.5
2012-09-11,industriel,0.2
2012-09-12,industriel,0.2
2012-09-13,industriel,0.2
2012-09-14,industriel,0.0
2012-09-17,industriel,0.25
2012-09-18,industriel,0.4
2012-09-19,industriel,0.0
2012-09-20,industriel,0.0
2012-09-21,industriel,0.0
2012-09-24,industriel,0.25
2012-09-25,industriel,0.5
2012-09-26,industriel,0.0
2012-09-27,industriel,0.2
2012-09-28,industriel,0.0
2012-10-01,industriel,0.25
2012-10-02,industriel,0.2
2012-10-03,industriel,0.5
2012-10-04,industriel,0.2
2012-10-05,industriel,0.0
2012-10-08,industriel,0.5
2012-10-09,industriel,0.0
2012-10-10,industriel,0.2
2012-10-11,industriel,0.2
2012-10-12,industriel,0.0
2012-10-15,industriel,0.0
2012-10-16,industriel,0.16666666666666666
2012-10-17,industriel,0.0
2012-10-18,industriel,0.0
2012-10-19,industriel,0.0
2012-10-22,industriel,0.0
2012-10-23,industriel,0.0
2012-10-24,industriel,0.0
2012-10-25,industriel,0.0
2012-10-26,industriel,0.0
2012-10-29,industriel,0.25
2012-10-30,industriel,0.0
2012-10-31,industriel,0.2
2012-11-02,industriel,0.2
2012-11-05,industriel,0.25
2012-11-06,industriel,0.5
2012-11-07,industriel,0.25
2012-11-08,industriel,0.0
2012-11-09,industriel,0.0
2012-11-12,industriel,0.0
2012-11-13,industriel,0.3333333333333333
2012-11-14,industriel,0.0
2012-11-15,industriel,0.0
2012-11-16,industriel,0.0
2012-11-19,industriel,0.2
2012-11-20,industriel,0.16666666666666666
2012-11-21,industriel,0.0
2012-11-22,industriel,0.25
2012-11-23,industriel,0.25
2012-11-26,industriel,0.25
2012-11-27,industriel,0.0
2012-11-28,industriel,0.25
2012-11-29,industriel,0.4
2012-11-30,industriel,0.0
2012-12-03,industriel,0.3333333333333333
2012-12-04,industriel,0.3333333333333333
2012-12-05,industriel,0.2
2012-12-06,industriel,0.3333333333333333
2012-12-07,industriel,0.0
2012-12-10,industriel,0.25
2012-12-11,industriel,0.0
2012-12-12,industriel,0.0
2012-12-13,industriel,0.0
2012-12-14,industriel,0.0
2012-12-17,industriel,0.0
2012-12-18,industriel,0.2
2012-12-19,industriel,0.0
2012-12-20,industriel,0.0
2012-12-21,industriel,0.0
2012-12-24,industriel,0.25
2012-12-26,industriel,0.0
2012-12-27,industriel,0.0
2012-12-28,industriel,0.0
2012-12-31,industriel,0.25
2013-01-02,industriel,0.0
2013-01-03,industriel,0.3333333333333333
2013-01-04,industriel,0.0
2013-01-07,industriel,1.0
2013-01-08,industriel,0.0
2013-01-09,industriel,0.0
2013-01-10,industriel,0.0
2013-01-11,industriel,0.0
2013-01-14,industriel,0.0
2013-01-15,industriel,1.0
2013-09-03,industriel,0.0
2013-09-04,industriel,0.5
2013-09-05,industriel,0.0
2013-09-06,industriel,0.16666666666666666
2013-09-09,industriel,0.2
2013-09-11,industriel,0.3333333333333333
2013-09-12,industriel,0.25
2013-09-13,industriel,0.0
2013-09-16,industriel,0.2
2013-09-17,industriel,0.0
2013-09-18,industriel,0.4
2013-09-19,industriel,0.0
2013-09-20,industriel,0.0
2013-09-23,industriel,0.0
2013-09-24,industriel,0.25
2013-09-25,industriel,0.0
2013-09-26,industriel,0.0
2013-09-27,industriel,0.0
2013-09-30,industriel,0.0
2013-10-01,industriel,0.25
2013-10-02,industriel,0.0
2013-10-03,industriel,0.25
2013-10-04,industriel,0.2
2013-10-07,industriel,0.25
2013-10-08,industriel,0.16666666666666666
2013-10-09,industriel,0.25
2013-10-10,industriel,0.3333333333333333
2013-10-11,industriel,0.3333333333333333
2013-10-14,industriel,0.2
2013-10-15,industriel,0.25
2013-10-16,industriel,0.0
2013-10-17,industriel,0.0
2013-10-18,industriel,0.2
2013-10-21,industriel,0.0
2013-10-22,industriel,0.5
2013-10-23,industriel,0.0
2013-10-24,industriel,0.25
2013-10-25,industriel,0.0
2013-10-28,industriel,0.5
2013-10-29,industriel,0.5
2013-10-30,industriel,0.2
2013-10-31,industriel,0.0
2013-11-04,industriel,0.4
2013-11-05,industriel,0.0
2013-11-06,industriel,0.0
2013-11-07,industriel,0.25
2013-11-08,industriel,0.0
2013-11-12,industriel,0.0
2013-11-15,industriel,0.2
2013-11-18,industriel,0.2
2013-11-19,industriel,0.25
2013-11-20,industriel,0.0
2013-11-21,industriel,0.4
2013-11-22,industriel,0.25
2013-11-25,industriel,0.25
2013-11-26,industriel,0.0
2013-11-27,industriel,0.25
2013-11-28,industriel,0.25
2013-11-29,industriel,0.0
2013-12-02,industriel,0.0
2013-12-03,industriel,0.0
2013-12-04,industriel,0.0
2013-12-06,industriel,0.0
2013-12-09,industriel,0.0
2013-12-10,industriel,0.0
2013-12-11,industriel,0.2
2013-12-12,industriel,0.0
2013-12-13,industriel,0.0
2013-12-16,industriel,0.0
2013-12-17,industriel,0.0
2013-12-18,industriel,0.0
2013-12-19,industriel,0.25
2013-12-20,industriel,0.0
2013-12-23,industriel,0.0
2013-12-24,industriel,0.0
2013-12-26,industriel,0.3333333333333333
2013-12-27,industriel,0.0
2013-12-30,industriel,0.2
2013-12-31,industriel,0.0
2014-01-02,industriel,0.0
2014-01-03,industriel,0.2
2014-01-06,industriel,0.2
2014-01-07,industriel,0.0
2014-01-08,industriel,0.0
2014-01-10,industriel,0.0
2014-01-13,industriel,0.0
2014-01-14,industriel,0.4
2014-01-15,industriel,0.16666666666666666
2014-01-16,industriel,0.25
2014-01-17,industriel,0.16666666666666666
2014-01-20,industriel,0.25
2014-01-21,industriel,0.0
2014-01-22,industriel,0.25
2014-01-23,industriel,0.0
2014-01-24,industriel,0.0
2014-01-27,industriel,0.0
2014-01-28,industriel,0.2
2014-01-29,industriel,0.2
2014-01-30,industriel,0.25
2014-01-31,industriel,0.3333333333333333
2014-02-03,industriel,0.0
2014-02-04,industriel,0.2
2014-02-05,industriel,0.2
2014-02-06,industriel,0.25
2014-02-07,industriel,0.0
2014-02-10,industriel,0.1
2014-02-12,industriel,0.16666666666666666
2014-02-13,industriel,0.16666666666666666
2014-02-14,industriel,0.0
2014-02-17,industriel,0.16666666666666666
2014-02-18,industriel,0.5
2014-02-19,industriel,0.0
2014-02-20,industriel,0.0
2014-02-21,industriel,0.0
2014-02-24,industriel,0.25
2014-02-25,industriel,0.2
2014-02-26,industriel,0.25
2014-02-27,industriel,0.0
2014-02-28,industriel,0.2
2014-03-03,industriel,0.16666666666666666
2014-03-04,industriel,0.0
2014-03-05,industriel,0.0
2014-03-06,industriel,0.25
2014-03-07,industriel,0.25
2014-03-10,industriel,0.2
2014-03-11,industriel,0.5
2014-03-12,industriel,0.25
2014-03-13,industriel,0.16666666666666666
2014-03-14,industriel,0.0
2014-03-17,industriel,0.5
2014-03-18,industriel,0.16666666666666666
2014-03-19,industriel,0.75
2014-03-20,industriel,0.25
2014-03-21,industriel,0.0
2014-03-24,industriel,0.16666666666666666
2014-03-25,industriel,0.0
2014-03-26,industriel,0.0
2014-03-27,industriel,0.25
2014-03-28,industriel,0.0
2014-03-31,industriel,0.0
2014-04-01,industriel,0.16666666666666666
2014-04-02,industriel,0.5
2014-04-03,industriel,0.0
2014-04-04,industriel,0.2
2014-04-07,industriel,0.2
2014-04-08,industriel,0.25
2014-04-09,industriel,0.0
2014-04-10,industriel,0.25
2014-04-11,industriel,0.0
2014-04-14,industriel,0.2
2014-04-15,industriel,0.16666666666666666
2014-04-16,industriel,0.0
2014-04-17,industriel,0.6666666666666666
2014-04-18,industriel,0.0
2014-04-22,industriel,0.2
2014-04-23,industriel,0.5
2014-04-24,industriel,0.16666666666666666
2014-04-25,industriel,0.3333333333333333
2014-04-28,industriel,0.25
2014-04-29,industriel,0.0
2014-04-30,industriel,0.0
2014-05-02,industriel,0.5
2014-05-05,industriel,0.25
2014-05-06,industriel,0.0
2014-05-07,industriel,0.5
2014-05-09,industriel,0.2
2014-05-12,industriel,0.0
2014-05-13,industriel,0.0
2014-05-14,industriel,0.16666666666666666
2014-05-16,industriel,0.4
2014-05-19,industriel,0.16666666666666666
2014-05-20,industriel,0.0
2014-05-21,industriel,0.2
2014-05-22,industriel,0.0
2014-05-23,industriel,0.5
2014-05-26,industriel,0.25
2014-05-27,industriel,0.0
2014-05-28,industriel,0.3333333333333333
2014-06-02,industriel,0.5
2014-06-03,industriel,0.0
2014-06-04,industriel,0.2
2014-06-05,industriel,0.0
2014-06-06,industriel,0.0
2014-06-10,industriel,0.3333333333333333
2014-06-11,industriel,0.2
2014-06-12,industriel,0.2
2014-06-13,industriel,0.2
2014-06-16,industriel,0.0
2014-06-17,industriel,0.0
2014-06-18,industriel,0.0
2014-06-19,industriel,0.0
2014-06-20,industriel,0.0
2014-06-23,industriel,0.0
2014-06-24,industriel,0.2
2014-06-25,industriel,0.0
2014-06-26,industriel,0.5
2014-06-27,industriel,0.0
2014-06-30,industriel,0.0
2014-07-01,industriel,0.0
2014-07-02,industriel,0.0
2014-07-03,industriel,0.3333333333333333
2014-07-04,industriel,0.16666666666666666
2014-07-07,industriel,0.0
2014-07-08,industriel,0.2
2014-07-09,industriel,0.0
2014-07-10,industriel,0.25
2014-07-11,industriel,0.0
2014-07-15,industriel,0.0
2014-07-16,industriel,0.5
2014-07-17,industriel,0.2
2014-07-18,industriel,0.2
2014-07-21,industriel,0.0
2014-07-22,industriel,0.2
2014-07-23,industriel,0.2
2014-07-24,industriel,0.3333333333333333
2014-07-25,industriel,0.0
2014-07-28,industriel,0.0
2014-07-29,industriel,0.0
2014-07-30,industriel,0.5
2014-07-31,industriel,0.0
2014-08-01,industriel,0.0
2014-08-04,industriel,0.0
2014-08-05,industriel,0.0
2014-08-06,industriel,0.4
2014-08-07,industriel,0.2
2014-08-08,industriel,0.0
2014-08-11,industriel,0.2
2014-08-12,industriel,0.0
2014-08-13,industriel,0.0
2014-08-14,industriel,0.2
2014-08-18,industriel,0.6
2014-08-19,industriel,0.0
2014-08-20,industriel,0.25
2014-08-21,industriel,0.0
2014-08-22,industriel,0.0
2014-08-25,industriel,0.2
2014-08-26,industriel,0.16666666666666666
2014-08-27,industriel,0.0
2014-08-28,industriel,0.0
2014-08-29,industriel,0.4
2014-09-02,industriel,0.0
2014-09-03,industriel,0.0
2014-09-04,industriel,0.2
2014-09-05,industriel,0.0
2014-09-08,industriel,0.0
2014-09-09,industriel,0.0
2014-09-10,industriel,0.0
2014-09-11,industriel,0.0
2014-09-12,industriel,0.0
2014-09-15,industriel,0.0
2014-09-16,industriel,0.16666666666666666
2014-09-17,industriel,0.0
2014-09-18,industriel,0.3333333333333333
2014-09-19,industriel,0.2
2014-09-22,industriel,0.0
2014-09-23,industriel,0.16666666666666666
2014-09-24,industriel,0.0
2014-09-25,industriel,0.2
2014-09-26,industriel,0.2
2014-09-29,industriel,0.0
2014-09-30,industriel,0.0
2014-10-01,industriel,0.2
2014-10-02,industriel,0.4
2014-10-03,industriel,0.0
2014-10-06,industriel,0.2
2014-10-07,industriel,0.2
2014-10-08,industriel,0.0
2014-10-09,industriel,0.0
2014-10-10,industriel,0.2
2014-10-13,industriel,0.16666666666666666
2014-10-14,industriel,0.2
2014-10-15,industriel,0.4
2014-10-16,industriel,0.0
2014-10-17,industriel,0.6
2014-10-20,industriel,0.25
2014-10-21,industriel,0.0
2014-10-22,industriel,0.0
2014-10-23,industriel,0.16666666666666666
2014-10-24,industriel,0.0
2014-10-27,industriel,0.0
2014-10-28,industriel,0.16666666666666666
2014-10-29,industriel,0.16666666666666666
2014-10-30,industriel,0.2
2014-10-31,industriel,0.0
2014-11-03,industriel,0.2
2014-11-04,industriel,0.0
2014-11-05,industriel,0.16666666666666666
2014-11-06,industriel,0.0
2014-11-07,industriel,0.14285714285714285
2014-11-10,industriel,0.5
2014-11-12,industriel,0.0
2014-11-13,industriel,0.2
2014-11-14,industriel,0.3333333333333333
2014-11-17,industriel,0.0
2014-11-18,industriel,0.2
2014-11-19,industriel,0.0
2014-11-20,industriel,0.0
2014-11-21,industriel,0.0
2014-11-24,industriel,0.2
2014-11-25,industriel,0.6666666666666666
2014-11-26,industriel,0.0
2014-11-27,industriel,0.16666666666666666
2014-11-28,industriel,0.0
2014-12-01,industriel,0.0
2014-12-02,industriel,0.2
2014-12-03,industriel,0.2
2014-12-04,industriel,0.0
2014-12-05,industriel,0.0
2014-12-08,industriel,0.0
2014-12-09,industriel,0.16666666666666666
2014-12-10,industriel,0.2
2014-12-11,industriel,0.0
2014-12-12,industriel,0.25
2014-12-15,industriel,0.0
2014-12-16,industriel,0.0
2014-12-17,industriel,0.2
2014-12-18,industriel,0.42857142857142855
2014-12-19,industriel,0.0
2014-12-22,industriel,0.0
2014-12-23,industriel,0.0
2014-12-24,industriel,0.2
2014-12-26,industriel,0.4
2014-12-29,industriel,0.0
2014-12-30,industriel,0.25
2014-12-31,industriel,0.0
2015-01-02,industriel,0.0
2015-01-05,industriel,0.5
2015-01-06,industriel,0.0
2015-01-07,industriel,0.6
2015-01-08,industriel,0.0
2015-01-09,industriel,0.0
2015-01-12,industriel,0.2
2015-01-13,industriel,0.0
2015-01-14,industriel,0.14285714285714285
2015-01-15,industriel,0.25
2015-01-16,industriel,0.25
2015-01-19,industriel,0.0
2015-01-20,industriel,0.0
2015-01-21,industriel,0.2
2015-01-22,industriel,0.75
2015-01-23,industriel,0.5
2015-01-26,industriel,0.0
2015-01-27,industriel,0.0
2015-01-28,industriel,0.16666666666666666
2015-01-29,industriel,0.0
2015-01-30,industriel,0.0
2015-02-02,industriel,0.25
2015-02-03,industriel,0.0
2015-02-04,industriel,0.0
2015-02-05,industriel,0.5
2015-02-06,industriel,0.2
2015-02-09,industriel,0.0
2015-02-10,industriel,0.25
2015-02-11,industriel,0.25
2015-02-12,industriel,0.0
2015-02-13,industriel,0.0
2015-02-16,industriel,0.0
2015-02-17,industriel,0.2
2015-02-18,industriel,0.0
2015-02-19,industriel,0.4
2015-02-20,industriel,0.2
2015-02-23,industriel,0.2
2015-02-24,industriel,0.2
2015-02-25,industriel,0.0
2015-02-26,industriel,0.25
2015-02-27,industriel,0.2
2015-03-02,industriel,0.0
2015-03-03,industriel,0.0
2015-03-04,industriel,0.0
2015-03-05,industriel,0.0
2015-03-06,industriel,0.2
2015-03-09,industriel,0.16666666666666666
2015-03-10,industriel,0.0
2015-03-11,industriel,0.2
2015-03-12,industriel,0.25
2015-03-13,industriel,0.0
2015-03-16,industriel,0.25
2015-03-17,industriel,0.25
2015-03-18,industriel,0.0
2015-03-19,industriel,0.25
2015-03-20,industriel,0.2
2015-03-23,industriel,0.2
2015-03-24,industriel,0.5
2015-03-25,industriel,0.0
2015-03-26,industriel,0.0
2015-03-27,industriel,0.2
2015-03-30,industriel,0.25
2015-03-31,industriel,0.0
2015-04-01,industriel,0.25
2015-04-02,industriel,0.0
2015-04-03,industriel,0.2
2015-04-07,industriel,0.0
2015-04-08,industriel,0.0
2015-04-09,industriel,0.3333333333333333
2015-04-10,industriel,0.0
2015-04-13,industriel,0.16666666666666666
2015-04-14,industriel,0.25
2015-04-15,industriel,0.0
2015-04-16,industriel,0.6666666666666666
2015-04-17,industriel,0.0
2015-04-20,industriel,0.2
2015-04-21,industriel,0.3333333333333333
2015-04-22,industriel,0.0
2015-04-23,industriel,0.25
2015-04-24,industriel,0.0
2015-04-27,industriel,0.2
2015-04-28,industriel,0.16666666666666666
2015-04-29,industriel,0.0
2015-04-30,industriel,0.0
2015-05-04,industriel,0.2
2015-05-05,industriel,0.25
2015-05-06,industriel,0.2
2015-05-07,industriel,0.25
2015-05-11,industriel,0.0
2015-05-12,industriel,0.2
2015-05-13,industriel,0.2
2015-05-18,industriel,0.5
2015-05-19,industriel,0.2
2015-05-20,industriel,0.25
2015-05-21,industriel,0.5
2015-05-22,industriel,0.0
2015-05-26,industriel,0.25
2015-05-27,industriel,0.0
2015-05-28,industriel,0.3333333333333333
2015-05-29,industriel,0.2
2015-06-01,industriel,0.0
2015-06-02,industriel,0.2
2015-06-03,industriel,0.6666666666666666
2015-06-04,industriel,0.0
2015-06-05,industriel,0.0
2015-06-08,industriel,0.25
2015-06-09,industriel,0.0
2015-06-10,industriel,0.0
2015-06-11,industriel,0.2
2015-06-12,industriel,0.0
2015-06-15,industriel,0.0
2015-06-16,industriel,0.0
2015-06-17,industriel,0.2
2015-06-18,industriel,0.4
2015-06-19,industriel,0.0
2015-06-22,industriel,0.25
2015-06-23,industriel,0.0
2015-06-24,industriel,0.2
2015-06-25,industriel,0.0
2015-06-29,industriel,0.0
2015-06-30,industriel,0.2
2015-07-01,industriel,0.0
2015-07-02,industriel,0.5
2015-07-03,industriel,0.25
2015-07-06,industriel,0.25
2015-07-07,industriel,0.0
2015-07-08,industriel,0.0
2015-07-09,industriel,0.0
2015-07-10,industriel,0.2
2015-07-15,industriel,0.4
2015-07-16,industriel,0.25
2015-07-17,industriel,0.0
2015-07-20,industriel,0.25
2015-07-21,industriel,0.0
2015-07-22,industriel,0.2
2015-07-23,industriel,0.5
2015-07-24,industriel,0.0
2015-07-27,industriel,0.0
2015-07-28,industriel,0.25
2015-07-29,industriel,0.16666666666666666
2015-07-30,industriel,0.5
2015-07-31,industriel,0.2
2015-08-03,industriel,0.25
2015-08-04,industriel,0.0
2015-08-05,industriel,0.25
2015-08-06,industriel,0.0
2015-08-07,industriel,0.2
2015-08-10,industriel,0.0
2015-08-11,industriel,0.2
2015-08-12,industriel,0.2
2015-08-13,industriel,0.25
2015-08-14,industriel,0.0
2015-08-17,industriel,0.2
2015-08-18,industriel,0.0
2015-08-19,industriel,0.25
2015-08-20,industriel,0.4
2015-08-21,industriel,0.25
2015-08-24,industriel,0.25
2015-08-25,industriel,0.2
2015-08-26,industriel,0.5
2015-08-27,industriel,0.0
2015-08-28,industriel,0.0
2015-08-31,industriel,0.2
2015-09-01,industriel,0.2
2015-09-02,industriel,0.0
2015-09-03,industriel,0.0
2015-09-04,industriel,0.18181818181818182
2015-09-07,industriel,0.0
2015-09-08,industriel,0.2
2015-09-09,industriel,0.0
2015-09-10,industriel,0.5
2015-09-11,industriel,0.16666666666666666
2015-09-14,industriel,0.16666666666666666
2015-09-15,industriel,0.0
2015-09-16,industriel,0.0
2015-09-17,industriel,0.0
2015-09-18,industriel,0.0
2015-09-21,industriel,0.5
2015-09-22,industriel,0.0
2015-09-23,industriel,0.0
2015-09-24,industriel,0.0
2015-09-25,industriel,0.18181818181818182
2015-09-28,industriel,0.16666666666666666
2015-09-29,industriel,0.0
2015-09-30,industriel,0.0
2015-10-01,industriel,0.25
2015-10-02,industriel,0.2222222222222222
